Algorithm,TARGET_CLASS,criterion,Coverage,BranchCoverage,Total_Goals,Covered_Goals
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptCanRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptCanRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,129,129
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptInqRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,305,305
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptInqRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,343,343
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptMsgRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptMsgRqInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptRevRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptRevRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,181,181
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptStatusModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptStatusModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptStatus_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,48,48
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptSyncRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,125,125
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkAcceptSyncRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,221,221
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkDetail_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkImg_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,86,86
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueAddRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueAddRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueAdviseRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,86,86
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueAdviseRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,164,164
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueAudRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,162,162
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueAudRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,223,223
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueDelRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,106,106
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueDelRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,204,204
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueId_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,168,168
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueInqRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,325,325
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueInqRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,403,403
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueMsgRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueStatusModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueStatusModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,181,181
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueStatus_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,86,86
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueSyncRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkIssueSyncRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,220,220
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdAddRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdAddRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdAdviseRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdAdviseRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdAudRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,184,184
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdAudRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,242,242
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdCanRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdCanRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdDetail_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,469,469
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,498,498
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdInqRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,222,222
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdInqRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,320,320
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdMsgRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,110,110
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdMsgRqInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdRevRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,162,162
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdRevRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,238,238
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdStatus_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdSyncRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkOrdSyncRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,220,220
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkPrint_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,107,107
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChkRange_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,48,48
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumAddRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumAddRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumAdviseRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumAdviseRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,221,221
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumAudRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,164,164
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumAudRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,222,222
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumDelRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumDelRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,87,87
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumInqRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumInqRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumMsgRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumStatusModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumStatusModRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumStatus_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumSyncRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ChksumSyncRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,201,201
DYNAMOSA,org.sourceforge.ifx.framework.complextype.Chksum_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,48,48
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ClientApp_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompositeContactInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,48,48
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompositeCurAmt_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,162,162
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompositePmtRemitInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,49,49
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtAddRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtAddRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,238,238
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtAudRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,184,184
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtAudRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,242,242
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,164,164
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtInqRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,225,225
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtInqRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,281,281
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtMsgRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtRec_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,67,67
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtStatus_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,86,86
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtSyncRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,162,162
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CompRemitStmtSyncRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,239,239
DYNAMOSA,org.sourceforge.ifx.framework.complextype.ContactInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,167,167
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CounterpartyInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,109,109
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAddRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAddRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAdviseRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAdviseRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAudRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,164,164
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAudRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,222,222
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthAddRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,105,105
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthAddRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthAdviseRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,143,143
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthAdviseRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,219,219
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthAudRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,164,164
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthAudRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,222,222
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthCanRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthCanRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,200,200
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthInfo_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,109,109
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthInqRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,285,285
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthInqRs_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,343,343
DYNAMOSA,org.sourceforge.ifx.framework.complextype.CreditAuthModRq_Type,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,124,124
