TARGET_CLASS,criterion,Coverage,BranchCoverage,Total_Goals,Covered_Goals
com.sap.netweaver.porta.core.snippets.SnippetGetProcessList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4,0.25,61,8
com.sap.netweaver.porta.core.snippets.SnippetGetSystemName,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8020833333333333,1.0,27,19
com.sap.netweaver.porta.core.snippets.SnippetJ2EEGetProcessList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4,0.25,61,8
com.sap.netweaver.porta.core.snippets.SnippetPing,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8154761904761905,1.0,26,19
com.sap.netweaver.porta.core.snippets.SnippetServerFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.7362637362637363,1.0,37,19
com.sap.netweaver.porta.core.snippets.SnippetShutdownInstance,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3456439393939394,0.09090909090909091,109,8
com.sap.netweaver.porta.core.snippets.SnippetShutdownInstanceAuthCallback$AuthCallback,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,35,0
com.sap.netweaver.porta.core.snippets.SnippetStartStopServer$AuthCallback,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,35,0
com.sap.netweaver.porta.core.snippets.SnippetStartStopServer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.35329254079254074,0.09090909090909091,91,20
com.sap.netweaver.porta.core.snippets.SnippetUseDeployManager,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8363927738927739,1.0,63,47
com.sap.netweaver.porta.ide.eclipse.server.control.PublishException,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.875,1.0,34,32
com.sap.netweaver.porta.ide.eclipse.util.ProxyUtilCaller,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.671875,1.0,26,10
com.sap.netweaver.porta.mon.AppCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.28259132420091326,0.3333333333333333,123,17
com.sap.netweaver.porta.mon.Command,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5625,1.0,10,5
com.sap.netweaver.porta.mon.CommandFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.875,1.0,85,83
com.sap.netweaver.porta.mon.DeployCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.23455882352941176,0.1,54,10
com.sap.netweaver.porta.mon.DeployManagerAuthenticationCallback,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6298076923076923,1.0,41,28
com.sap.netweaver.porta.mon.DisableDebuggingCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.4375,0.6666666666666666,32,9
com.sap.netweaver.porta.mon.EnableDebuggingCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5147058823529411,1.0,35,9
com.sap.netweaver.porta.mon.ExitCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5625,1.0,21,10
com.sap.netweaver.porta.mon.LifecycleManagerAuthenticationCallback,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6298076923076923,1.0,41,28
com.sap.netweaver.porta.mon.ListAppsCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.2791666666666667,0.3333333333333333,110,8
com.sap.netweaver.porta.mon.PortaMon,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.550019039602373,0.5909090909090909,233,98
com.sap.netweaver.porta.mon.RestartCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5277777777777778,1.0,25,9
com.sap.netweaver.porta.mon.StartAppCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.28869047619047616,0.3333333333333333,40,8
com.sap.netweaver.porta.mon.StartCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5277777777777778,1.0,25,9
com.sap.netweaver.porta.mon.StateCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5277777777777778,1.0,25,9
com.sap.netweaver.porta.mon.StopAppCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.28869047619047616,0.3333333333333333,40,8
com.sap.netweaver.porta.mon.StopCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5277777777777778,1.0,25,9
com.sap.netweaver.porta.mon.UndeployCommand,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.22996411483253587,0.09090909090909091,61,10
net.sourceforge.squirrel_sql.client.ApplicationArguments$IOptions,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.ApplicationListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.FileTransformer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3129310344827586,0.2,86,11
net.sourceforge.squirrel_sql.client.FontInfoStore,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9272727272727272,0.8,46,42
net.sourceforge.squirrel_sql.client.IApplication$IMenuIDs,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.IApplication,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.IApplicationArguments,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.IOutOfMemoryErrorHandler,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.IShutdownTimer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.Main,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.190625,0.0,86,3
net.sourceforge.squirrel_sql.client.action.ActionKeys,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9236111111111112,1.0,84,81
net.sourceforge.squirrel_sql.client.db.AliasGroup$IPropertyNames,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.db.AliasGroupBeanInfo$IPropertyNames,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.db.AliasGroupBeanInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8854166666666666,1.0,31,26
net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog$MemoryPanel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,98,0
net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog$SystemPanel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,17,0
net.sourceforge.squirrel_sql.client.gui.AboutBoxDialog$ThreadPanel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,113,0
net.sourceforge.squirrel_sql.client.gui.FileViewerFactory$MyInternalFrameListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,7,0
net.sourceforge.squirrel_sql.client.gui.FileViewerFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.32920134696107184,0.2727272727272727,130,23
net.sourceforge.squirrel_sql.client.gui.HelpViewerWindow$DocumentNode,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,29,0
net.sourceforge.squirrel_sql.client.gui.HelpViewerWindow$FolderNode,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,101,0
net.sourceforge.squirrel_sql.client.gui.HelpViewerWindow$ObjectTreeSelectionListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,19,0
net.sourceforge.squirrel_sql.client.gui.HtmlViewerPanelListenerEvent,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3794642857142857,0.5,34,8
net.sourceforge.squirrel_sql.client.gui.IAbortEventHandler,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.IHtmlViewerPanelListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.IOkClosePanelListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.IProgressCallBackFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.LogFile,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3177083333333333,0.6666666666666666,29,8
net.sourceforge.squirrel_sql.client.gui.LogPanel$LogData,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,11,0
net.sourceforge.squirrel_sql.client.gui.LogPanel$LogStatistics,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,70,0
net.sourceforge.squirrel_sql.client.gui.MemoryPanel$MemorySessionInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,194,0
net.sourceforge.squirrel_sql.client.gui.MemoryPanel$SessionGCStatus,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,1,0
net.sourceforge.squirrel_sql.client.gui.OkClosePanelEvent,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,6,2
net.sourceforge.squirrel_sql.client.gui.ProgressAbortDialog$CancelAction,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,31,0
net.sourceforge.squirrel_sql.client.gui.ProgressAbortDialog$WindowCloseListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,7,0
net.sourceforge.squirrel_sql.client.gui.ProgressCallBackFactory$ProgressCallBackCreationTask,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,47,0
net.sourceforge.squirrel_sql.client.gui.ProgressCallBackFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.5108333333333334,0.625,82,46
net.sourceforge.squirrel_sql.client.gui.SessionWindowsHolder,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8126750700280112,0.8823529411764706,182,154
net.sourceforge.squirrel_sql.client.gui.ViewLogsSheet$ChangeLogListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,7,0
net.sourceforge.squirrel_sql.client.gui.ViewLogsSheet$LogsComboBox,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,14,0
net.sourceforge.squirrel_sql.client.gui.ViewLogsSheet$Refresher,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,7,0
net.sourceforge.squirrel_sql.client.gui.WindowManager$SessionListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,100,0
net.sourceforge.squirrel_sql.client.gui.WindowManager$SessionWindowListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,108,0
net.sourceforge.squirrel_sql.client.gui.builders.DnDTabbedPane$CDropTargetListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.2664021164021164,0.037037037037037035,135,4
net.sourceforge.squirrel_sql.client.gui.builders.DnDTabbedPane$GhostGlassPane,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.3378314393939394,0.09090909090909091,102,21
net.sourceforge.squirrel_sql.client.gui.builders.DnDTabbedPane,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.09656343259817302,0.041666666666666664,1391,66
net.sourceforge.squirrel_sql.client.gui.builders.IUIFactoryListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPaneDelegate$IAppPrefPropertynames,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.builders.SquirrelTabbedPaneDelegate$PropsListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
net.sourceforge.squirrel_sql.client.gui.builders.UIFactoryAdapter,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,10,10
net.sourceforge.squirrel_sql.client.gui.controls.ColumnsComboBox$CellRenderer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,36,0
net.sourceforge.squirrel_sql.client.gui.db.AliasesListModel$MyAliasesListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,23,0
net.sourceforge.squirrel_sql.client.gui.db.AliasesTreeUtil,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.71875,0.75,19,14
net.sourceforge.squirrel_sql.client.gui.db.AliasFolderState,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8255405190454599,0.7872340425531915,321,254
net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame$DriversCacheListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,13,0
net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame$DriversCombo$DriverComparator,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,11,0
net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame$DriversCombo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,63,0
net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame$DriversComboItemListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,12,0
net.sourceforge.squirrel_sql.client.gui.db.AliasInternalFrame$IMaintenanceType,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.BaseListInternalFrame$IUserInterfaceFactory,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog$ColumnTypeListListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,49,0
net.sourceforge.squirrel_sql.client.gui.db.ColumnDetailDialog$DialectTypeListListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,80,0
net.sourceforge.squirrel_sql.client.gui.db.ColumnListDialog$ColumnListSelectionListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,60,0
net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame$AddListEntryButton,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,106,0
net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame$ExtraClassPathListBoxListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,73,0
net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame$ExtraClassPathListDataListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,52,0
net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame$ListDriversButton,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,77,0
net.sourceforge.squirrel_sql.client.gui.db.DriverInternalFrame$MaintenanceType,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.DriverListCellRenderer,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.6781776094276094,0.4,100,67
net.sourceforge.squirrel_sql.client.gui.db.DriversListModel$MyDriversListener,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,23,0
net.sourceforge.squirrel_sql.client.gui.db.IAliasesList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.IAliasTreeInterface,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.IBaseList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.ICompletionCallback,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.IDisposableDialog,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.IDriversList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.ISQLAliasExt,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.IToogleableAliasesList,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.JTreeAliasesListImpl$PasteMode,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.SchemaLoadInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,10,10
net.sourceforge.squirrel_sql.client.gui.db.SchemaNameLoadInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,5,5
net.sourceforge.squirrel_sql.client.gui.db.SchemaTableTypeCombination,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,5,5
net.sourceforge.squirrel_sql.client.gui.db.SQLAlias$IPropNames,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasBeanInfo$IPropNames,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasBeanInfo,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.875,1.0,106,101
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasColorProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,128,128
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasConnectionProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,65,65
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaDetailProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9332386363636364,1.0,210,206
net.sourceforge.squirrel_sql.client.gui.db.SQLAliasSchemaProperties,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.9078949958722297,0.9827586206896551,953,923
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.DriverPropertiesTable$PropertiesTableColumnModel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,46,0
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.DriverPropertiesTable$ValueCellEditor,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,0.0,120,0
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.DriverPropertiesTableModel$IColumnIndexes,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.IAliasPropertiesPanelController,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,0,0
net.sourceforge.squirrel_sql.client.gui.db.aliasproperties.SchemaTableModel,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.8706149248079628,1.0,426,381
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DesktopManagerWrapper,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1.0,1.0,33,33
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DesktopStyle$StyleEnum,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.0,1.0,11,0
net.sourceforge.squirrel_sql.client.gui.desktopcontainer.DesktopStyle,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,0.08630952380952381,0.0,78,6
